index;State;City;Population;Longitude;Latitude;city-state;AlternateNames;isStateCapital
4810;Rheinland-Pfalz;Kottweiler-Schwanden;1293;7.538939;49.473245;Kottweiler-Schwanden, Rheinland-Pfalz
4811;Rheinland-Pfalz;Niedermohr;1512;7.464311;49.459844;Niedermohr, Rheinland-Pfalz
4812;Rheinland-Pfalz;Ramstein-Miesenbach;8167;7.551119;49.445736;Ramstein-Miesenbach, Rheinland-Pfalz
4813;Rheinland-Pfalz;Steinwenden;2495;7.52831;49.456174;Steinwenden, Rheinland-Pfalz
4814;Rheinland-Pfalz;Erzenhausen;755;7.617397;49.499657;Erzenhausen, Rheinland-Pfalz
4815;Rheinland-Pfalz;Eulenbis;502;7.637496;49.506579;Eulenbis, Rheinland-Pfalz
4816;Rheinland-Pfalz;Kollweiler;539;7.577818;49.514656;Kollweiler, Rheinland-Pfalz
4817;Rheinland-Pfalz;Mackenbach;2156;7.586909;49.475043;Mackenbach, Rheinland-Pfalz
4818;Rheinland-Pfalz;Rodenbach;3346;7.653207;49.473468;Rodenbach, Rheinland-Pfalz
4819;Rheinland-Pfalz;Schwedelbach;1194;7.593578;49.495823;Schwedelbach, Rheinland-Pfalz
4820;Rheinland-Pfalz;Weilerbach;4893;7.631074;49.481334;Weilerbach, Rheinland-Pfalz
4821;Rheinland-Pfalz;Reichenbach-Steegen;1503;7.527253;49.504593;Reichenbach-Steegen, Rheinland-Pfalz
4822;Rheinland-Pfalz;Frankelbach;319;7.633563;49.534422;Frankelbach, Rheinland-Pfalz
4823;Rheinland-Pfalz;Heiligenmoschel;596;7.757549;49.555985;Heiligenmoschel, Rheinland-Pfalz
4824;Rheinland-Pfalz;Hirschhorn/ Pfalz;740;7.678926;49.519289;Hirschhorn/ Pfalz, Rheinland-Pfalz
4825;Rheinland-Pfalz;Katzweiler;1951;7.69771;49.504075;Katzweiler, Rheinland-Pfalz
4826;Rheinland-Pfalz;Mehlbach;1123;7.717068;49.521821;Mehlbach, Rheinland-Pfalz
4827;Rheinland-Pfalz;Niederkirchen;1863;7.696361;49.578322;Niederkirchen, Rheinland-Pfalz
4828;Rheinland-Pfalz;Olsbrücken;1061;7.657665;49.539192;Olsbrücken, Rheinland-Pfalz
4829;Rheinland-Pfalz;Otterbach;4060;7.739678;49.48706;Otterbach, Rheinland-Pfalz
4830;Rheinland-Pfalz;Otterberg;5438;7.772375;49.502037;Otterberg, Rheinland-Pfalz
4831;Rheinland-Pfalz;Schallodenbach;845;7.714968;49.544365;Schallodenbach, Rheinland-Pfalz
4832;Rheinland-Pfalz;Schneckenhausen;576;7.744368;49.538595;Schneckenhausen, Rheinland-Pfalz
4833;Rheinland-Pfalz;Sulzbachtal;437;7.65734;49.522147;Sulzbachtal, Rheinland-Pfalz
4834;Rheinland-Pfalz;Bann;2242;7.611963;49.390185;Bann, Rheinland-Pfalz
4835;Rheinland-Pfalz;Hauptstuhl;1205;7.492518;49.400211;Hauptstuhl, Rheinland-Pfalz
4836;Rheinland-Pfalz;Kindsbach;2505;7.615011;49.416087;Kindsbach, Rheinland-Pfalz
4837;Rheinland-Pfalz;Krickenbach;1189;7.666436;49.362893;Krickenbach, Rheinland-Pfalz
4838;Rheinland-Pfalz;Landstuhl;8305;7.568755;49.410247;Landstuhl, Rheinland-Pfalz
4839;Rheinland-Pfalz;Linden;1154;7.645916;49.351256;Linden, Rheinland-Pfalz
4840;Rheinland-Pfalz;Mittelbrunn;729;7.550494;49.372679;Mittelbrunn, Rheinland-Pfalz
4841;Rheinland-Pfalz;Oberarnbach;435;7.587841;49.385184;Oberarnbach, Rheinland-Pfalz
4842;Rheinland-Pfalz;Queidersbach;2838;7.629494;49.37327;Queidersbach, Rheinland-Pfalz
4843;Rheinland-Pfalz;Stelzenberg;1239;7.739726;49.380053;Stelzenberg, Rheinland-Pfalz
4844;Rheinland-Pfalz;Trippstadt;2874;7.771394;49.356549;Trippstadt, Rheinland-Pfalz
4845;Rheinland-Pfalz;Schopp;1474;7.687583;49.351081;Schopp, Rheinland-Pfalz
4846;Rheinland-Pfalz;Adenbach;153;7.647541;49.669273;Adenbach, Rheinland-Pfalz
4847;Rheinland-Pfalz;Aschbach;296;7.575961;49.600926;Aschbach, Rheinland-Pfalz
4848;Rheinland-Pfalz;Buborn;135;7.541333;49.636702;Buborn, Rheinland-Pfalz
4849;Rheinland-Pfalz;Cronenberg;150;7.624401;49.652553;Cronenberg, Rheinland-Pfalz
4850;Rheinland-Pfalz;Deimberg;96;7.517794;49.627476;Deimberg, Rheinland-Pfalz
4851;Rheinland-Pfalz;Einöllen;405;7.636962;49.609109;Einöllen, Rheinland-Pfalz
4852;Rheinland-Pfalz;Eßweiler;384;7.565245;49.558454;Eßweiler, Rheinland-Pfalz
4853;Rheinland-Pfalz;Ginsweiler;259;7.647781;49.652768;Ginsweiler, Rheinland-Pfalz
4854;Rheinland-Pfalz;Glanbrücken;480;7.527457;49.61327;Glanbrücken, Rheinland-Pfalz
4855;Rheinland-Pfalz;Grumbach;480;7.556339;49.659034;Grumbach, Rheinland-Pfalz
4856;Rheinland-Pfalz;Hausweiler;41;7.564799;49.647845;Hausweiler, Rheinland-Pfalz
4857;Rheinland-Pfalz;Hefersweiler;566;7.687967;49.603087;Hefersweiler, Rheinland-Pfalz
4858;Rheinland-Pfalz;Heinzenhausen;246;7.606073;49.628652;Heinzenhausen, Rheinland-Pfalz
4859;Rheinland-Pfalz;Herren-Sulzbach;153;7.528804;49.648863;Herren-Sulzbach, Rheinland-Pfalz
4860;Rheinland-Pfalz;Hinzweiler;325;7.548683;49.591813;Hinzweiler, Rheinland-Pfalz
4861;Rheinland-Pfalz;Hohenöllen;353;7.626777;49.621112;Hohenöllen, Rheinland-Pfalz
4862;Rheinland-Pfalz;Homberg;199;7.516083;49.651671;Homberg, Rheinland-Pfalz
4863;Rheinland-Pfalz;Hoppstädten;281;7.535879;49.692111;Hoppstädten, Rheinland-Pfalz
4864;Rheinland-Pfalz;Jettenbach;823;7.55688;49.53576;Jettenbach, Rheinland-Pfalz
4865;Rheinland-Pfalz;Kappeln;191;7.569651;49.676018;Kappeln, Rheinland-Pfalz
4866;Rheinland-Pfalz;Kirrweiler;152;7.501388;49.634749;Kirrweiler, Rheinland-Pfalz
4867;Rheinland-Pfalz;Kreimbach-Kaulbach;716;7.632979;49.553828;Kreimbach-Kaulbach, Rheinland-Pfalz
4868;Rheinland-Pfalz;Langweiler;215;7.525365;49.666211;Langweiler, Rheinland-Pfalz
4869;Rheinland-Pfalz;Lauterecken;2044;7.592206;49.649246;Lauterecken, Rheinland-Pfalz
4870;Rheinland-Pfalz;Lohnweiler;372;7.594648;49.635552;Lohnweiler, Rheinland-Pfalz
4871;Rheinland-Pfalz;Medard;470;7.612366;49.666689;Medard, Rheinland-Pfalz
4872;Rheinland-Pfalz;Merzweiler;152;7.539205;49.666726;Merzweiler, Rheinland-Pfalz
4873;Rheinland-Pfalz;Nerzweiler;107;7.55447;49.604397;Nerzweiler, Rheinland-Pfalz
4874;Rheinland-Pfalz;Nußbach;548;7.695774;49.629137;Nußbach, Rheinland-Pfalz
4875;Rheinland-Pfalz;Oberweiler im Tal;160;7.549484;49.581168;Oberweiler im Tal, Rheinland-Pfalz
4876;Rheinland-Pfalz;Oberweiler-Tiefenbach;269;7.613261;49.603527;Oberweiler-Tiefenbach, Rheinland-Pfalz
4877;Rheinland-Pfalz;Odenbach;807;7.650783;49.685129;Odenbach, Rheinland-Pfalz
4878;Rheinland-Pfalz;Offenbach-Hundheim;1049;7.548454;49.624849;Offenbach-Hundheim, Rheinland-Pfalz
4879;Rheinland-Pfalz;Reipoltskirchen;337;7.66179;49.634727;Reipoltskirchen, Rheinland-Pfalz
4880;Rheinland-Pfalz;Relsberg;183;7.669482;49.594073;Relsberg, Rheinland-Pfalz
4881;Rheinland-Pfalz;Rothselberg;611;7.591146;49.546078;Rothselberg, Rheinland-Pfalz
4882;Rheinland-Pfalz;Rutsweiler an der Lauter;380;7.620574;49.565865;Rutsweiler an der Lauter, Rheinland-Pfalz
4883;Rheinland-Pfalz;Sankt Julian;1093;7.510407;49.608283;Sankt Julian, Rheinland-Pfalz
4884;Rheinland-Pfalz;Unterjeckenbach;73;7.491518;49.664218;Unterjeckenbach, Rheinland-Pfalz
4885;Rheinland-Pfalz;Wiesweiler;404;7.569746;49.639241;Wiesweiler, Rheinland-Pfalz
4886;Rheinland-Pfalz;Wolfstein;1908;7.606193;49.583693;Wolfstein, Rheinland-Pfalz
4887;Rheinland-Pfalz;Altenkirchen;1299;7.320514;49.442401;Altenkirchen, Rheinland-Pfalz
4888;Rheinland-Pfalz;Börsborn;454;7.398232;49.440416;Börsborn, Rheinland-Pfalz
4889;Rheinland-Pfalz;Breitenbach;1788;7.271826;49.433957;Breitenbach, Rheinland-Pfalz
4890;Rheinland-Pfalz;Brücken (Pfalz);2102;7.359882;49.432211;Brücken (Pfalz), Rheinland-Pfalz
4891;Rheinland-Pfalz;Dittweiler;858;7.336886;49.431184;Dittweiler, Rheinland-Pfalz
4892;Rheinland-Pfalz;Dunzweiler;850;7.305681;49.415923;Dunzweiler, Rheinland-Pfalz
4893;Rheinland-Pfalz;Frohnhofen;466;7.299935;49.453407;Frohnhofen, Rheinland-Pfalz
4894;Rheinland-Pfalz;Glan-Münchweiler;1220;7.440223;49.472149;Glan-Münchweiler, Rheinland-Pfalz
4895;Rheinland-Pfalz;Gries;1106;7.400731;49.418642;Gries, Rheinland-Pfalz
4896;Rheinland-Pfalz;Henschtal;324;7.408479;49.464774;Henschtal, Rheinland-Pfalz
4897;Rheinland-Pfalz;Herschweiler-Pettersheim;1294;7.34879;49.476474;Herschweiler-Pettersheim, Rheinland-Pfalz
4898;Rheinland-Pfalz;Hüffler;486;7.391341;49.495123;Hüffler, Rheinland-Pfalz
4899;Rheinland-Pfalz;Krottelbach;629;7.331176;49.467013;Krottelbach, Rheinland-Pfalz
4900;Rheinland-Pfalz;Langenbach;459;7.329208;49.49298;Langenbach, Rheinland-Pfalz
4901;Rheinland-Pfalz;Nanzdietschweiler;1142;7.444893;49.445076;Nanzdietschweiler, Rheinland-Pfalz
4902;Rheinland-Pfalz;Ohmbach;760;7.350284;49.448712;Ohmbach, Rheinland-Pfalz
4903;Rheinland-Pfalz;Rehweiler;435;7.439371;49.487649;Rehweiler, Rheinland-Pfalz
4904;Rheinland-Pfalz;Schönenberg-Kübelberg;5707;7.376049;49.409605;Schönenberg-Kübelberg, Rheinland-Pfalz
4905;Rheinland-Pfalz;Steinbach am Glan;894;7.382937;49.452455;Steinbach am Glan, Rheinland-Pfalz
4906;Rheinland-Pfalz;Wahnwegen;652;7.375483;49.484789;Wahnwegen, Rheinland-Pfalz
4907;Rheinland-Pfalz;Waldmohr;5281;7.332884;49.387069;Waldmohr, Rheinland-Pfalz
4908;Rheinland-Pfalz;Matzenbach;617;7.458909;49.495326;Matzenbach, Rheinland-Pfalz
4909;Rheinland-Pfalz;Quirnbach/ Pfalz;534;7.421073;49.473015;Quirnbach/ Pfalz, Rheinland-Pfalz
4910;Rheinland-Pfalz;Albessen;150;7.330666;49.516477;Albessen, Rheinland-Pfalz
4911;Rheinland-Pfalz;Altenglan;2727;7.463616;49.552743;Altenglan, Rheinland-Pfalz
4912;Rheinland-Pfalz;Blaubach;407;7.396821;49.557294;Blaubach, Rheinland-Pfalz
4913;Rheinland-Pfalz;Bosenbach;728;7.529129;49.539629;Bosenbach, Rheinland-Pfalz
4914;Rheinland-Pfalz;Dennweiler-Frohnbach;274;7.383572;49.576336;Dennweiler-Frohnbach, Rheinland-Pfalz
4915;Rheinland-Pfalz;Ehweiler;169;7.362519;49.522178;Ehweiler, Rheinland-Pfalz
4916;Rheinland-Pfalz;Elzweiler;121;7.512731;49.579251;Elzweiler, Rheinland-Pfalz
4917;Rheinland-Pfalz;Erdesbach;578;7.442763;49.573682;Erdesbach, Rheinland-Pfalz
4918;Rheinland-Pfalz;Etschberg;683;7.424781;49.512923;Etschberg, Rheinland-Pfalz
4919;Rheinland-Pfalz;Föckelberg;344;7.489905;49.523816;Föckelberg, Rheinland-Pfalz
4920;Rheinland-Pfalz;Haschbach am Remigiusberg;674;7.43105;49.525166;Haschbach am Remigiusberg, Rheinland-Pfalz
4921;Rheinland-Pfalz;Herchweiler;483;7.29075;49.514034;Herchweiler, Rheinland-Pfalz
4922;Rheinland-Pfalz;Horschbach;223;7.527443;49.589464;Horschbach, Rheinland-Pfalz
4923;Rheinland-Pfalz;Körborn;344;7.369655;49.563144;Körborn, Rheinland-Pfalz
4924;Rheinland-Pfalz;Konken;844;7.351078;49.508296;Konken, Rheinland-Pfalz
4925;Rheinland-Pfalz;Kusel;6057;7.400548;49.537633;Kusel, Rheinland-Pfalz
4926;Rheinland-Pfalz;Neunkirchen am Potzberg;436;7.488303;49.508395;Neunkirchen am Potzberg, Rheinland-Pfalz
4927;Rheinland-Pfalz;Niederalben;312;7.467407;49.606426;Niederalben, Rheinland-Pfalz
4928;Rheinland-Pfalz;Niederstaufenbach;264;7.518056;49.528398;Niederstaufenbach, Rheinland-Pfalz
4929;Rheinland-Pfalz;Oberalben;218;7.400133;49.579012;Oberalben, Rheinland-Pfalz
4930;Rheinland-Pfalz;Oberstaufenbach;274;7.5089;49.515551;Oberstaufenbach, Rheinland-Pfalz
4931;Rheinland-Pfalz;Pfeffelbach;859;7.32696;49.540856;Pfeffelbach, Rheinland-Pfalz
4932;Rheinland-Pfalz;Rammelsbach;1441;7.444525;49.544395;Rammelsbach, Rheinland-Pfalz
4933;Rheinland-Pfalz;Rathsweiler;133;7.457759;49.597587;Rathsweiler, Rheinland-Pfalz
4934;Rheinland-Pfalz;Reichweiler;547;7.290911;49.543178;Reichweiler, Rheinland-Pfalz
4935;Rheinland-Pfalz;Ruthweiler;470;7.366647;49.55285;Ruthweiler, Rheinland-Pfalz
4936;Rheinland-Pfalz;Rutsweiler am Glan;297;7.456141;49.529294;Rutsweiler am Glan, Rheinland-Pfalz
4937;Rheinland-Pfalz;Schellweiler;498;7.389569;49.515369;Schellweiler, Rheinland-Pfalz
4938;Rheinland-Pfalz;Selchenbach;318;7.292403;49.493705;Selchenbach, Rheinland-Pfalz
4939;Rheinland-Pfalz;Thallichtenberg;535;7.351221;49.558013;Thallichtenberg, Rheinland-Pfalz
4940;Rheinland-Pfalz;Theisbergstegen;679;7.449974;49.518188;Theisbergstegen, Rheinland-Pfalz
4941;Rheinland-Pfalz;Ulmet;657;7.45624;49.58774;Ulmet, Rheinland-Pfalz
4942;Rheinland-Pfalz;Welchweiler;182;7.505024;49.577024;Welchweiler, Rheinland-Pfalz
4943;Rheinland-Pfalz;Bedesbach;791;7.459448;49.567802;Bedesbach, Rheinland-Pfalz
4944;Rheinland-Pfalz;Albersweiler;1976;8.028507;49.219042;Albersweiler, Rheinland-Pfalz
4945;Rheinland-Pfalz;Dernbach;440;8.005928;49.247262;Dernbach, Rheinland-Pfalz
4946;Rheinland-Pfalz;Eußerthal;885;7.970015;49.24392;Eußerthal, Rheinland-Pfalz
4947;Rheinland-Pfalz;Gossersweiler-Stein;1434;7.927631;49.162934;Gossersweiler-Stein, Rheinland-Pfalz
4948;Rheinland-Pfalz;Münchweiler am Klingbach;214;7.96658;49.148323;Münchweiler am Klingbach, Rheinland-Pfalz
4949;Rheinland-Pfalz;Ramberg;978;8.009292;49.260612;Ramberg, Rheinland-Pfalz
4950;Rheinland-Pfalz;Rinnthal;694;7.92414;49.218764;Rinnthal, Rheinland-Pfalz
4951;Rheinland-Pfalz;Silz;712;7.949765;49.147437;Silz, Rheinland-Pfalz
4952;Rheinland-Pfalz;Völkersweiler;561;7.931465;49.169034;Völkersweiler, Rheinland-Pfalz
4953;Rheinland-Pfalz;Waldhambach;375;7.988989;49.164838;Waldhambach, Rheinland-Pfalz
4954;Rheinland-Pfalz;Waldrohrbach;440;7.965477;49.170357;Waldrohrbach, Rheinland-Pfalz
4955;Rheinland-Pfalz;Wernersberg;1110;7.92763;49.190214;Wernersberg, Rheinland-Pfalz
4956;Rheinland-Pfalz;Annweiler am Trifels;7249;7.966259;49.203001;Annweiler am Trifels, Rheinland-Pfalz
4957;Rheinland-Pfalz;Bad Bergzabern;8786;7.999155;49.100366;Bad Bergzabern, Rheinland-Pfalz
4958;Rheinland-Pfalz;Barbelroth;667;8.07179;49.101569;Barbelroth, Rheinland-Pfalz
4959;Rheinland-Pfalz;Birkenhördt;659;7.931301;49.114678;Birkenhördt, Rheinland-Pfalz
4960;Rheinland-Pfalz;Böllenborn;227;7.936235;49.097934;Böllenborn, Rheinland-Pfalz
4961;Rheinland-Pfalz;Dierbach;553;8.068135;49.080809;Dierbach, Rheinland-Pfalz
4962;Rheinland-Pfalz;Dörrenbach;913;7.961354;49.089921;Dörrenbach, Rheinland-Pfalz
4963;Rheinland-Pfalz;Gleiszellen-Gleishorbach;791;8.004089;49.125009;Gleiszellen-Gleishorbach, Rheinland-Pfalz
4964;Rheinland-Pfalz;Hergersweiler;231;8.09162;49.09667;Hergersweiler, Rheinland-Pfalz
4965;Rheinland-Pfalz;Kapellen-Drusweiler;992;8.031227;49.102769;Kapellen-Drusweiler, Rheinland-Pfalz
4966;Rheinland-Pfalz;Kapsweyer;899;8.020328;49.044923;Kapsweyer, Rheinland-Pfalz
4967;Rheinland-Pfalz;Klingenmünster;2323;8.018384;49.140095;Klingenmünster, Rheinland-Pfalz
4968;Rheinland-Pfalz;Niederhorbach;475;8.03153;49.116141;Niederhorbach, Rheinland-Pfalz
4969;Rheinland-Pfalz;Niederotterbach;352;8.045067;49.060803;Niederotterbach, Rheinland-Pfalz
4970;Rheinland-Pfalz;Oberhausen;450;8.057771;49.097988;Oberhausen, Rheinland-Pfalz
4971;Rheinland-Pfalz;Oberotterbach;1154;7.970507;49.069276;Oberotterbach, Rheinland-Pfalz
4972;Rheinland-Pfalz;Oberschlettenbach;142;7.871295;49.145525;Oberschlettenbach, Rheinland-Pfalz
4973;Rheinland-Pfalz;Pleisweiler-Oberhofen;833;8.005348;49.117909;Pleisweiler-Oberhofen, Rheinland-Pfalz
4974;Rheinland-Pfalz;Schweigen-Rechtenbach;1359;7.961961;49.055708;Schweigen-Rechtenbach, Rheinland-Pfalz
4975;Rheinland-Pfalz;Schweighofen;591;7.996095;49.039667;Schweighofen, Rheinland-Pfalz
4976;Rheinland-Pfalz;Steinfeld;1909;8.035787;49.04917;Steinfeld, Rheinland-Pfalz
4977;Rheinland-Pfalz;Vorderweidenthal;626;7.878793;49.127223;Vorderweidenthal, Rheinland-Pfalz
4978;Rheinland-Pfalz;Altdorf;921;8.215757;49.286213;Altdorf, Rheinland-Pfalz
4979;Rheinland-Pfalz;Böbingen;770;8.237219;49.284163;Böbingen, Rheinland-Pfalz
4980;Rheinland-Pfalz;Burrweiler;763;8.075454;49.248524;Burrweiler, Rheinland-Pfalz
4981;Rheinland-Pfalz;Edenkoben;6838;8.127001;49.282672;Edenkoben, Rheinland-Pfalz
4982;Rheinland-Pfalz;Edesheim;2451;8.134188;49.263816;Edesheim, Rheinland-Pfalz
4983;Rheinland-Pfalz;Flemlingen;395;8.095563;49.243097;Flemlingen, Rheinland-Pfalz
4984;Rheinland-Pfalz;Freimersheim (Pfalz);1011;8.22076;49.2689;Freimersheim (Pfalz), Rheinland-Pfalz
4985;Rheinland-Pfalz;Gleisweiler;605;8.067564;49.242242;Gleisweiler, Rheinland-Pfalz
4986;Rheinland-Pfalz;Gommersheim;1537;8.264281;49.290626;Gommersheim, Rheinland-Pfalz
4987;Rheinland-Pfalz;Großfischlingen;616;8.175008;49.268817;Großfischlingen, Rheinland-Pfalz
4988;Rheinland-Pfalz;Hainfeld;895;8.100789;49.257384;Hainfeld, Rheinland-Pfalz
4989;Rheinland-Pfalz;Kleinfischlingen;319;8.185484;49.262905;Kleinfischlingen, Rheinland-Pfalz
4990;Rheinland-Pfalz;Rhodt unter Rietburg;1133;8.106888;49.269952;Rhodt unter Rietburg, Rheinland-Pfalz
4991;Rheinland-Pfalz;Roschbach;874;8.11789;49.246363;Roschbach, Rheinland-Pfalz
4992;Rheinland-Pfalz;Venningen;893;8.173749;49.281787;Venningen, Rheinland-Pfalz
4993;Rheinland-Pfalz;Weyher in der Pfalz;540;8.084106;49.267871;Weyher in der Pfalz, Rheinland-Pfalz
4994;Rheinland-Pfalz;Herxheim bei Landau/ Pfalz;10954;8.217143;49.146625;Herxheim bei Landau/ Pfalz, Rheinland-Pfalz
4995;Rheinland-Pfalz;Herxheimweyher;581;8.254224;49.152162;Herxheimweyher, Rheinland-Pfalz
4996;Rheinland-Pfalz;Insheim;2187;8.146376;49.158327;Insheim, Rheinland-Pfalz
4997;Rheinland-Pfalz;Rohrbach;1814;8.128289;49.137175;Rohrbach, Rheinland-Pfalz
4998;Rheinland-Pfalz;Billigheim-Ingenheim;3831;8.097229;49.137881;Billigheim-Ingenheim, Rheinland-Pfalz
4999;Rheinland-Pfalz;Birkweiler;724;8.038079;49.204087;Birkweiler, Rheinland-Pfalz
5000;Rheinland-Pfalz;Böchingen;726;8.092554;49.2373;Böchingen, Rheinland-Pfalz
5001;Rheinland-Pfalz;Eschbach;633;8.019262;49.175016;Eschbach, Rheinland-Pfalz
5002;Rheinland-Pfalz;Frankweiler;877;8.057838;49.227496;Frankweiler, Rheinland-Pfalz
5003;Rheinland-Pfalz;Göcklingen;879;8.0416;49.162018;Göcklingen, Rheinland-Pfalz
5004;Rheinland-Pfalz;Heuchelheim-Klingen;806;8.053527;49.146644;Heuchelheim-Klingen, Rheinland-Pfalz
5005;Rheinland-Pfalz;Ilbesheim bei Landau in der Pfalz;1146;8.053633;49.182621;Ilbesheim bei Landau in der Pfalz, Rheinland-Pfalz
5006;Rheinland-Pfalz;Impflingen;963;8.112662;49.162213;Impflingen, Rheinland-Pfalz
5007;Rheinland-Pfalz;Knöringen;443;8.143643;49.236203;Knöringen, Rheinland-Pfalz
5008;Rheinland-Pfalz;Leinsweiler;519;8.019337;49.182902;Leinsweiler, Rheinland-Pfalz
5009;Rheinland-Pfalz;Ranschbach;623;8.028919;49.19656;Ranschbach, Rheinland-Pfalz
5010;Rheinland-Pfalz;Siebeldingen;1049;8.051552;49.209801;Siebeldingen, Rheinland-Pfalz
5011;Rheinland-Pfalz;Walsheim;628;8.123906;49.237563;Walsheim, Rheinland-Pfalz
5012;Rheinland-Pfalz;Kirrweiler (Pfalz);2005;8.165496;49.302153;Kirrweiler (Pfalz), Rheinland-Pfalz
5013;Rheinland-Pfalz;Maikammer;4469;8.131032;49.305833;Maikammer, Rheinland-Pfalz
5014;Rheinland-Pfalz;Sankt Martin;1676;8.104579;49.301132;Sankt Martin, Rheinland-Pfalz
5015;Rheinland-Pfalz;Bornheim;1507;8.164013;49.222241;Bornheim, Rheinland-Pfalz
5016;Rheinland-Pfalz;Essingen;2271;8.174389;49.235839;Essingen, Rheinland-Pfalz
5017;Rheinland-Pfalz;Hochstadt (Pfalz);2708;8.208647;49.239511;Hochstadt (Pfalz), Rheinland-Pfalz
5018;Rheinland-Pfalz;Offenbach an der Queich;6314;8.190128;49.193975;Offenbach an der Queich, Rheinland-Pfalz
5019;Rheinland-Pfalz;Bobenheim-Roxheim;10157;8.364735;49.578035;Bobenheim-Roxheim, Rheinland-Pfalz
5020;Rheinland-Pfalz;Böhl-Iggelheim;10586;8.308577;49.365618;Böhl-Iggelheim, Rheinland-Pfalz
5021;Rheinland-Pfalz;Limburgerhof;11781;8.39107;49.42064;Limburgerhof, Rheinland-Pfalz
5022;Rheinland-Pfalz;Mutterstadt;13191;8.354887;49.442195;Mutterstadt, Rheinland-Pfalz
5023;Rheinland-Pfalz;Schifferstadt;20682;8.374595;49.385557;Schifferstadt, Rheinland-Pfalz
5024;Rheinland-Pfalz;Dannstadt-Schauernheim;7462;8.315975;49.425951;Dannstadt-Schauernheim, Rheinland-Pfalz
5025;Rheinland-Pfalz;Hochdorf-Assenheim;3313;8.276523;49.41743;Hochdorf-Assenheim, Rheinland-Pfalz
5026;Rheinland-Pfalz;Rödersheim-Gronau;2953;8.257346;49.429578;Rödersheim-Gronau, Rheinland-Pfalz
5027;Rheinland-Pfalz;Birkenheide;3115;8.258775;49.479592;Birkenheide, Rheinland-Pfalz
5028;Rheinland-Pfalz;Fußgönheim;2560;8.291146;49.46116;Fußgönheim, Rheinland-Pfalz
5029;Rheinland-Pfalz;Maxdorf;7224;8.287513;49.481815;Maxdorf, Rheinland-Pfalz
5030;Rheinland-Pfalz;Beindersheim;3363;8.319653;49.561101;Beindersheim, Rheinland-Pfalz
5031;Rheinland-Pfalz;Großniedesheim;1408;8.312351;49.57554;Großniedesheim, Rheinland-Pfalz
5032;Rheinland-Pfalz;Heßheim;3150;8.309203;49.545778;Heßheim, Rheinland-Pfalz
5033;Rheinland-Pfalz;Heuchelheim bei Frankenthal;1283;8.289569;49.56327;Heuchelheim bei Frankenthal, Rheinland-Pfalz
5034;Rheinland-Pfalz;Kleinniedesheim;954;8.322793;49.587855;Kleinniedesheim, Rheinland-Pfalz
5035;Rheinland-Pfalz;Lambsheim;7063;8.287168;49.513201;Lambsheim, Rheinland-Pfalz
5036;Rheinland-Pfalz;Dudenhofen;6057;8.38956;49.316716;Dudenhofen, Rheinland-Pfalz
5037;Rheinland-Pfalz;Hanhofen;2579;8.343154;49.316223;Hanhofen, Rheinland-Pfalz
5038;Rheinland-Pfalz;Harthausen;3197;8.345933;49.294399;Harthausen, Rheinland-Pfalz
5039;Rheinland-Pfalz;Römerberg;9949;8.398865;49.265731;Römerberg, Rheinland-Pfalz
5040;Rheinland-Pfalz;Altrip;7764;8.494911;49.431382;Altrip, Rheinland-Pfalz
5041;Rheinland-Pfalz;Neuhofen;7173;8.428302;49.421961;Neuhofen, Rheinland-Pfalz
5042;Rheinland-Pfalz;Otterstadt;3439;8.451027;49.371486;Otterstadt, Rheinland-Pfalz
5043;Rheinland-Pfalz;Waldsee;5943;8.441403;49.394745;Waldsee, Rheinland-Pfalz
5044;Rheinland-Pfalz;Bingen am Rhein;26339;7.895132;49.96663;Bingen am Rhein, Rheinland-Pfalz
5045;Rheinland-Pfalz;Budenheim;8669;8.172555;50.02422;Budenheim, Rheinland-Pfalz
5046;Rheinland-Pfalz;Ingelheim am Rhein;36390;8.056342;49.974439;Ingelheim am Rhein, Rheinland-Pfalz
5047;Rheinland-Pfalz;Bacharach;1845;7.765023;50.060158;Bacharach, Rheinland-Pfalz
5048;Rheinland-Pfalz;Breitscheid;153;7.70967;50.056082;Breitscheid, Rheinland-Pfalz
5049;Rheinland-Pfalz;Manubach;307;7.758398;50.030873;Manubach, Rheinland-Pfalz
5050;Rheinland-Pfalz;Münster-Sarmsheim;3136;7.894732;49.944635;Münster-Sarmsheim, Rheinland-Pfalz
5051;Rheinland-Pfalz;Niederheimbach;814;7.804203;50.033522;Niederheimbach, Rheinland-Pfalz
5052;Rheinland-Pfalz;Oberdiebach;846;7.777213;50.03253;Oberdiebach, Rheinland-Pfalz
5053;Rheinland-Pfalz;Oberheimbach;541;7.784279;50.022174;Oberheimbach, Rheinland-Pfalz
5054;Rheinland-Pfalz;Trechtingshausen;1041;7.847667;50.010655;Trechtingshausen, Rheinland-Pfalz
5055;Rheinland-Pfalz;Waldalgesheim;4229;7.835411;49.951626;Waldalgesheim, Rheinland-Pfalz
5056;Rheinland-Pfalz;Weiler bei Bingen;2697;7.866534;49.95677;Weiler bei Bingen, Rheinland-Pfalz
5057;Rheinland-Pfalz;Bodenheim;7931;8.306769;49.928263;Bodenheim, Rheinland-Pfalz
5058;Rheinland-Pfalz;Gau-Bischofsheim;2189;8.272606;49.914648;Gau-Bischofsheim, Rheinland-Pfalz
